%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
12372.0, 9208.87, 1255.34, 3876.53, -6058.35, -187500.02, -187500.02, 11355.58, -1240.12, -14114.48, 13350.34, -206.69, 15905.52, 20324.33, 36911.13, 14652.15, -9190.08, 0.00, 0.00, 0.00
12376.0, 9208.87, 1255.34, 3876.53, -6058.35, -187500.02, -187500.02, 11355.58, -1240.12, -14128.51, 13329.48, -220.19, 15958.90, 20309.24, 36980.51, 14716.50, -9206.15, 0.00, 0.00, 0.00
12380.0, 9194.48, 1240.81, 3867.68, -6070.17, -187500.02, -187500.02, 11351.40, -1245.08, -14128.51, 13329.48, -220.19, 15958.90, 20309.24, 36980.51, 14716.50, -9206.15, 0.00, 0.00, 0.00
12384.0, 9194.48, 1240.81, 3867.68, -6070.17, -187500.02, -187500.02, 11351.40, -1245.08, -14121.32, 13328.84, -213.59, 15963.66, 20307.65, 36946.38, 14654.38, -9200.25, 0.00, 0.00, 0.00
12388.0, 9199.37, 1238.71, 3868.26, -6072.95, -187500.02, -187500.02, 11355.02, -1239.52, -14121.32, 13328.84, -213.59, 15963.66, 20307.65, 36946.38, 14654.38, -9200.25, 0.00, 0.00, 0.00
12392.0, 9199.37, 1238.71, 3868.26, -6072.95, -187500.02, -187500.02, 11355.02, -1239.52, -14124.87, 13321.73, -217.37, 15969.72, 20309.67, 36996.02, 14705.30, -9201.48, 0.00, 0.00, 0.00
12396.0, 9194.88, 1225.70, 3855.79, -6079.18, -187500.02, -187500.02, 11345.99, -1242.96, -14124.87, 13321.73, -217.37, 15969.72, 20309.67, 36996.02, 14705.30, -9201.48, 0.00, 0.00, 0.00
12400.0, 9194.88, 1225.70, 3855.79, -6079.18, -187500.02, -187500.02, 11345.99, -1242.96, -14126.64, 13320.19, -222.18, 15943.63, 20306.43, 36967.59, 14642.36, -9205.05, 0.00, 0.00, 0.00
12404.0, 9188.94, 1220.32, 3843.92, -6080.79, -187500.02, -187500.02, 11346.77, -1244.81, -14126.64, 13320.19, -222.18, 15943.63, 20306.43, 36967.59, 14642.36, -9205.05, 0.00, 0.00, 0.00
12408.0, 9188.94, 1220.32, 3843.92, -6080.79, -187500.02, -187500.02, 11346.77, -1244.81, -14132.99, 13308.52, -228.30, 15929.77, 20296.50, 37034.56, 14699.20, -9213.48, 0.00, 0.00, 0.00
12412.0, 9178.12, 1218.77, 3838.04, -6085.78, -187500.02, -187500.02, 11350.10, -1244.99, -14132.99, 13308.52, -228.30, 15929.77, 20296.50, 37034.56, 14699.20, -9213.48, 0.00, 0.00, 0.00
12416.0, 9178.12, 1218.77, 3838.04, -6085.78, -187500.02, -187500.02, 11350.10, -1244.99, -14117.90, 13318.78, -214.96, 15923.00, 20304.88, 37000.85, 14626.06, -9200.47, 0.00, 0.00, 0.00
12420.0, 9190.25, 1228.43, 3846.51, -6083.09, -187500.02, -187500.02, 11360.61, -1232.12, -14117.90, 13318.78, -214.96, 15923.00, 20304.88, 37000.85, 14626.06, -9200.47, 0.00, 0.00, 0.00
12424.0, 9190.25, 1228.43, 3846.51, -6083.09, -187500.02, -187500.02, 11360.61, -1232.12, -14122.57, 13307.67, -221.33, 15939.34, 20298.27, 37013.59, 14660.80, -9202.32, 0.00, 0.00, 0.00
12428.0, 9181.07, 1214.01, 3829.59, -6090.94, -187500.02, -187500.02, 11350.84, -1241.35, -14122.57, 13307.67, -221.33, 15939.34, 20298.27, 37013.59, 14660.80, -9202.32, 0.00, 0.00, 0.00
12432.0, 9181.07, 1214.01, 3829.59, -6090.94, -187500.02, -187500.02, 11350.84, -1241.35, -14117.43, 13306.91, -218.64, 15932.14, 20290.11, 37002.64, 14608.83, -9196.76, 0.00, 0.00, 0.00
12436.0, 9186.37, 1217.41, 3827.51, -6083.88, -187500.02, -187500.02, 11354.89, -1234.71, -14117.43, 13306.91, -218.64, 15932.14, 20290.11, 37002.64, 14608.83, -9196.76, 0.00, 0.00, 0.00
12440.0, 9186.37, 1217.41, 3827.51, -6083.88, -187500.02, -187500.02, 11354.89, -1234.71, -14126.73, 13287.42, -231.12, 15946.56, 20275.65, 36980.54, 14608.74, -9209.23, 0.00, 0.00, 0.00
12444.0, 9160.88, 1190.39, 3799.98, -6110.48, -187500.02, -187500.02, 11326.97, -1266.41, -14126.73, 13287.42, -231.12, 15946.56, 20275.65, 36980.54, 14608.74, -9209.23, 0.00, 0.00, 0.00
12448.0, 9160.88, 1190.39, 3799.98, -6110.48, -187500.02, -187500.02, 11326.97, -1266.41, -14136.72, 13272.26, -239.50, 15874.30, 20257.94, 37009.79, 14590.73, -9224.65, 0.00, 0.00, 0.00
12452.0, 9165.73, 1193.14, 3796.26, -6100.33, -187500.02, -187500.02, 11334.39, -1262.00, -14136.72, 13272.26, -239.50, 15874.30, 20257.94, 37009.79, 14590.73, -9224.65, 0.00, 0.00, 0.00
12456.0, 9165.73, 1193.14, 3796.26, -6100.33, -187500.02, -187500.02, 11334.39, -1262.00, -14142.86, 13262.54, -243.28, 15823.63, 20250.54, 37007.83, 14598.82, -9230.24, 0.00, 0.00, 0.00
12460.0, 9152.68, 1178.25, 3778.94, -6114.57, -187500.02, -187500.02, 11319.86, -1278.50, -14142.86, 13262.54, -243.28, 15823.63, 20250.54, 37007.83, 14598.82, -9230.24, 0.00, 0.00, 0.00
12464.0, 9152.68, 1178.25, 3778.94, -6114.57, -187500.02, -187500.02, 11319.86, -1278.50, -14144.63, 13259.70, -247.93, 15796.45, 20241.56, 37075.51, 14602.73, -9234.65, 0.00, 0.00, 0.00
12468.0, 9155.72, 1183.21, 3783.10, -6109.85, -187500.02, -187500.02, 11324.47, -1272.93, -14144.63, 13259.70, -247.93, 15796.45, 20241.56, 37075.51, 14602.73, -9234.65, 0.00, 0.00, 0.00
12472.0, 9155.72, 1183.21, 3783.10, -6109.85, -187500.02, -187500.02, 11324.47, -1272.93, -14146.17, 13255.81, -252.60, 15804.18, 20239.93, 37058.63, 14586.41, -9235.76, 0.00, 0.00, 0.00
12476.0, 9144.81, 1175.77, 3774.16, -6121.00, -187500.02, -187500.02, 11317.00, -1282.12, -14146.17, 13255.81, -252.60, 15804.18, 20239.93, 37058.63, 14586.41, -9235.76, 0.00, 0.00, 0.00
12480.0, 9144.81, 1175.77, 3774.16, -6121.00, -187500.02, -187500.02, 11317.00, -1282.12, -14141.57, 13255.79, -250.12, 15802.41, 20233.60, 37114.45, 14592.85, -9234.42, 0.00, 0.00, 0.00
12484.0, 9154.69, 1192.73, 3775.34, -6116.02, -187500.02, -187500.02, 11324.31, -1274.21, -14141.57, 13255.79, -250.12, 15802.41, 20233.60, 37114.45, 14592.85, -9234.42, 0.00, 0.00, 0.00
12488.0, 9154.69, 1192.73, 3775.34, -6116.02, -187500.02, -187500.02, 11324.31, -1274.21, -14139.36, 13254.23, -246.36, 15821.77, 20237.65, 37064.91, 14551.30, -9233.39, 0.00, 0.00, 0.00
12492.0, 9136.32, 1199.08, 3769.73, -6118.70, -187500.02, -187500.02, 11321.43, -1281.00, -14139.36, 13254.23, -246.36, 15821.77, 20237.65, 37064.91, 14551.30, -9233.39, 0.00, 0.00, 0.00
12496.0, 9136.32, 1199.08, 3769.73, -6118.70, -187500.02, -187500.02, 11321.43, -1281.00, -14130.64, 13257.62, -244.44, 15809.01, 20238.01, 37130.67, 14573.54, -9230.29, 0.00, 0.00, 0.00
12500.0, 9154.25, 1215.09, 3777.02, -6105.69, -187500.02, -187500.02, 11333.94, -1267.63, -14130.64, 13257.62, -244.44, 15809.01, 20238.01, 37130.67, 14573.54, -9230.29, 0.00, 0.00, 0.00
12504.0, 9154.25, 1215.09, 3777.02, -6105.69, -187500.02, -187500.02, 11333.94, -1267.63, -14128.83, 13253.98, -241.89, 15820.41, 20233.71, 37067.42, 14528.34, -9230.96, 0.00, 0.00, 0.00
12508.0, 9151.23, 1204.18, 3765.40, -6122.12, -187500.02, -187500.02, 11322.25, -1282.14, -14128.83, 13253.98, -241.89, 15820.41, 20233.71, 37067.42, 14528.34, -9230.96, 0.00, 0.00, 0.00
12512.0, 9151.23, 1204.18, 3765.40, -6122.12, -187500.02, -187500.02, 11322.25, -1282.14, -14126.88, 13248.95, -247.34, 15817.46, 20212.79, 37127.05, 14561.98, -9242.54, 0.00, 0.00, 0.00
12516.0, 9143.65, 1213.63, 3774.02, -6122.88, -187500.02, -187500.02, 11319.64, -1284.55, -14126.88, 13248.95, -247.34, 15817.46, 20212.79, 37127.05, 14561.98, -9242.54, 0.00, 0.00, 0.00
12520.0, 9143.65, 1213.63, 3774.02, -6122.88, -187500.02, -187500.02, 11319.64, -1284.55, -14133.79, 13235.96, -253.49, 15825.03, 20202.51, 37074.37, 14519.78, -9245.42, 0.00, 0.00, 0.00
12524.0, 9115.24, 1201.90, 3756.19, -6133.34, -187500.02, -187500.02, 11307.21, -1290.12, -14133.79, 13235.96, -253.49, 15825.03, 20202.51, 37074.37, 14519.78, -9245.42, 0.00, 0.00, 0.00
12528.0, 9115.24, 1201.90, 3756.19, -6133.34, -187500.02, -187500.02, 11307.21, -1290.12, -14137.57, 13221.41, -258.92, 15817.90, 20215.07, 37141.85, 14563.68, -9245.89, 0.00, 0.00, 0.00
12532.0, 9117.97, 1194.01, 3740.23, -6139.09, -187500.02, -187500.02, 11301.47, -1293.90, -14137.57, 13221.41, -258.92, 15817.90, 20215.07, 37141.85, 14563.68, -9245.89, 0.00, 0.00, 0.00
12536.0, 9117.97, 1194.01, 3740.23, -6139.09, -187500.02, -187500.02, 11301.47, -1293.90, -14139.29, 13215.65, -253.67, 15823.07, 20220.59, 37088.23, 14500.67, -9251.92, 0.00, 0.00, 0.00
12540.0, 9112.63, 1194.75, 3736.03, -6139.49, -187500.02, -187500.02, 11308.75, -1292.22, -14139.29, 13215.65, -253.67, 15823.07, 20220.59, 37088.23, 14500.67, -9251.92, 0.00, 0.00, 0.00
12544.0, 9112.63, 1194.75, 3736.03, -6139.49, -187500.02, -187500.02, 11308.75, -1292.22, -14143.71, 13208.27, -258.94, 15817.61, 20224.89, 37165.12, 14561.22, -9248.28, 0.00, 0.00, 0.00
12548.0, 9119.56, 1201.07, 3736.65, -6145.59, -187500.02, -187500.02, 11306.85, -1291.57, -14143.71, 13208.27, -258.94, 15817.61, 20224.89, 37165.12, 14561.22, -9248.28, 0.00, 0.00, 0.00
12552.0, 9119.56, 1201.07, 3736.65, -6145.59, -187500.02, -187500.02, 11306.85, -1291.57, -14142.04, 13204.02, -264.13, 15825.55, 20231.70, 37127.30, 14510.17, -9251.36, 0.00, 0.00, 0.00
12556.0, 9100.51, 1190.59, 3720.85, -6162.11, -187500.02, -187500.02, 11292.77, -1309.66, -14142.04, 13204.02, -264.13, 15825.55, 20231.70, 37127.30, 14510.17, -9251.36, 0.00, 0.00, 0.00
12560.0, 9100.51, 1190.59, 3720.85, -6162.11, -187500.02, -187500.02, 11292.77, -1309.66, -14150.29, 13190.46, -272.56, 15825.73, 20227.57, 37224.15, 14575.39, -9260.04, 0.00, 0.00, 0.00
12564.0, 9111.87, 1200.49, 3719.55, -6156.68, -187500.02, -187500.02, 11300.53, -1305.27, -14150.29, 13190.46, -272.56, 15825.73, 20227.57, 37224.15, 14575.39, -9260.04, 0.00, 0.00, 0.00
12568.0, 9111.87, 1200.49, 3719.55, -6156.68, -187500.02, -187500.02, 11300.53, -1305.27, -14135.73, 13203.24, -259.30, 15825.19, 20241.65, 37158.37, 14488.07, -9245.75, 0.00, 0.00, 0.00
12572.0, 9120.70, 1212.85, 3719.26, -6149.75, -187500.02, -187500.02, 11308.73, -1297.65, -14135.73, 13203.24, -259.30, 15825.19, 20241.65, 37158.37, 14488.07, -9245.75, 0.00, 0.00, 0.00
12576.0, 9120.70, 1212.85, 3719.26, -6149.75, -187500.02, -187500.02, 11308.73, -1297.65, -14139.47, 13188.65, -268.40, 15818.28, 20236.31, 37209.39, 14544.73, -9256.50, 0.00, 0.00, 0.00
12580.0, 9099.64, 1201.94, 3704.27, -6165.80, -187500.02, -187500.02, 11296.26, -1311.29, -14139.47, 13188.65, -268.40, 15818.28, 20236.31, 37209.39, 14544.73, -9256.50, 0.00, 0.00, 0.00
12584.0, 9099.64, 1201.94, 3704.27, -6165.80, -187500.02, -187500.02, 11296.26, -1311.29, -14131.98, 13190.30, -262.34, 15819.18, 20238.68, 37153.79, 14459.46, -9254.20, 0.00, 0.00, 0.00
12588.0, 9109.83, 1204.92, 3691.90, -6170.42, -187500.02, -187500.02, 11296.86, -1311.60, -14131.98, 13190.30, -262.34, 15819.18, 20238.68, 37153.79, 14459.46, -9254.20, 0.00, 0.00, 0.00
12592.0, 9109.83, 1204.92, 3691.90, -6170.42, -187500.02, -187500.02, 11296.86, -1311.60, -14145.48, 13168.89, -283.38, 15822.46, 20223.59, 37195.56, 14501.52, -9272.20, 0.00, 0.00, 0.00
12596.0, 9086.88, 1195.80, 3669.64, -6191.75, -187500.02, -187500.02, 11276.66, -1330.04, -14145.48, 13168.89, -283.38, 15822.46, 20223.59, 37195.56, 14501.52, -9272.20, 0.00, 0.00, 0.00
12600.0, 9086.88, 1195.80, 3669.64, -6191.75, -187500.02, -187500.02, 11276.66, -1330.04, -14144.88, 13164.04, -291.27, 15799.44, 20218.31, 37164.49, 14418.84, -9274.16, 0.00, 0.00, 0.00
12604.0, 9092.35, 1193.20, 3660.10, -6198.67, -187500.02, -187500.02, 11272.79, -1325.26, -14144.88, 13164.04, -291.27, 15799.44, 20218.31, 37164.49, 14418.84, -9274.16, 0.00, 0.00, 0.00
12608.0, 9092.35, 1193.20, 3660.10, -6198.67, -187500.02, -187500.02, 11272.79, -1325.26, -14145.17, 13158.07, -293.57, 15806.44, 20213.02, 37195.80, 14449.71, -9275.10, 0.00, 0.00, 0.00
12612.0, 9085.02, 1190.10, 3644.99, -6206.63, -187500.02, -187500.02, 11266.31, -1329.88, -14145.17, 13158.07, -293.57, 15806.44, 20213.02, 37195.80, 14449.71, -9275.10, 0.00, 0.00, 0.00
12616.0, 9085.02, 1190.10, 3644.99, -6206.63, -187500.02, -187500.02, 11266.31, -1329.88, -14143.60, 13162.70, -291.69, 15801.79, 20208.08, 37189.03, 14395.91, -9270.97, 0.00, 0.00, 0.00
12620.0, 9095.10, 1207.89, 3647.13, -6197.96, -187500.02, -187500.02, 11276.43, -1320.74, -14143.60, 13162.70, -291.69, 15801.79, 20208.08, 37189.03, 14395.91, -9270.97, 0.00, 0.00, 0.00
12624.0, 9095.10, 1207.89, 3647.13, -6197.96, -187500.02, -187500.02, 11276.43, -1320.74, -14145.19, 13161.76, -296.14, 15822.89, 20206.24, 37200.72, 14432.81, -9272.67, 0.00, 0.00, 0.00
12628.0, 9085.22, 1196.76, 3620.69, -6208.71, -187500.02, -187500.02, 11265.19, -1336.32, -14145.19, 13161.76, -296.14, 15822.89, 20206.24, 37200.72, 14432.81, -9272.67, 0.00, 0.00, 0.00
12632.0, 9085.22, 1196.76, 3620.69, -6208.71, -187500.02, -187500.02, 11265.19, -1336.32, -14139.89, 13168.13, -295.94, 15814.69, 20198.53, 37215.16, 14407.24, -9272.87, 0.00, 0.00, 0.00
12636.0, 9099.22, 1213.72, 3619.19, -6198.14, -187500.02, -187500.02, 11277.28, -1327.22, -14139.89, 13168.13, -295.94, 15814.69, 20198.53, 37215.16, 14407.24, -9272.87, 0.00, 0.00, 0.00
12640.0, 9099.22, 1213.72, 3619.19, -6198.14, -187500.02, -187500.02, 11277.28, -1327.22, -14133.81, 13170.79, -291.35, 15848.86, 20201.04, 37186.64, 14403.02, -9270.43, 0.00, 0.00, 0.00
12644.0, 9095.82, 1206.99, 3603.32, -6202.68, -187500.02, -187500.02, 11269.48, -1339.96, -14133.81, 13170.79, -291.35, 15848.86, 20201.04, 37186.64, 14403.02, -9270.43, 0.00, 0.00, 0.00
12648.0, 9095.82, 1206.99, 3603.32, -6202.68, -187500.02, -187500.02, 11269.48, -1339.96, -14127.46, 13171.32, -290.91, 15828.88, 20193.64, 37228.89, 14392.27, -9272.40, 0.00, 0.00, 0.00
12652.0, 9095.97, 1214.53, 3600.24, -6192.01, -187500.02, -187500.02, 11273.91, -1337.35, -14127.46, 13171.32, -290.91, 15828.88, 20193.64, 37228.89, 14392.27, -9272.40, 0.00, 0.00, 0.00
12656.0, 9095.97, 1214.53, 3600.24, -6192.01, -187500.02, -187500.02, 11273.91, -1337.35, -14122.68, 13173.09, -287.71, 15836.03, 20196.79, 37196.68, 14375.37, -9268.11, 0.00, 0.00, 0.00
12660.0, 9091.08, 1218.73, 3595.99, -6190.09, -187500.02, -187500.02, 11272.68, -1339.32, -14122.68, 13173.09, -287.71, 15836.03, 20196.79, 37196.68, 14375.37, -9268.11, 0.00, 0.00, 0.00
12664.0, 9091.08, 1218.73, 3595.99, -6190.09, -187500.02, -187500.02, 11272.68, -1339.32, -14119.22, 13173.45, -288.49, 15829.39, 20193.19, 37234.43, 14358.11, -9269.96, 0.00, 0.00, 0.00
12668.0, 9091.57, 1222.89, 3592.62, -6182.07, -187500.02, -187500.02, 11271.16, -1345.49, -14119.22, 13173.45, -288.49, 15829.39, 20193.19, 37234.43, 14358.11, -9269.96, 0.00, 0.00, 0.00
12672.0, 9091.57, 1222.89, 3592.62, -6182.07, -187500.02, -187500.02, 11271.16, -1345.49, -14128.05, 13156.06, -305.75, 15812.61, 20175.55, 37192.68, 14332.21, -9285.72, 0.00, 0.00, 0.00
12676.0, 9079.52, 1209.39, 3573.02, -6206.65, -187500.02, -187500.02, 11248.85, -1365.27, -14128.05, 13156.06, -305.75, 15812.61, 20175.55, 37192.68, 14332.21, -9285.72, 0.00, 0.00, 0.00
12680.0, 9079.52, 1209.39, 3573.02, -6206.65, -187500.02, -187500.02, 11248.85, -1365.27, -14131.04, 13151.65, -310.96, 15792.04, 20165.86, 37285.70, 14367.52, -9288.69, 0.00, 0.00, 0.00
12684.0, 9074.63, 1216.31, 3570.02, -6209.20, -187500.02, -187500.02, 11248.60, -1365.07, -14131.04, 13151.65, -310.96, 15792.04, 20165.86, 37285.70, 14367.52, -9288.69, 0.00, 0.00, 0.00
12688.0, 9074.63, 1216.31, 3570.02, -6209.20, -187500.02, -187500.02, 11248.60, -1365.07, -14134.91, 13139.90, -317.53, 15799.13, 20154.54, 37274.37, 14335.74, -9293.36, 0.00, 0.00, 0.00
12692.0, 9054.18, 1210.84, 3558.49, -6212.96, -187500.02, -187500.02, 11240.67, -1372.58, -14134.91, 13139.90, -317.53, 15799.13, 20154.54, 37274.37, 14335.74, -9293.36, 0.00, 0.00, 0.00
12696.0, 9054.18, 1210.84, 3558.49, -6212.96, -187500.02, -187500.02, 11240.67, -1372.58, -14137.12, 13126.82, -323.09, 15801.90, 20141.42, 37353.72, 14350.74, -9298.06, 0.00, 0.00, 0.00
12700.0, 9061.62, 1219.73, 3564.66, -6210.50, -187500.02, -187500.02, 11237.79, -1373.92, -14137.12, 13126.82, -323.09, 15801.90, 20141.42, 37353.72, 14350.74, -9298.06, 0.00, 0.00, 0.00
12704.0, 9061.62, 1219.73, 3564.66, -6210.50, -187500.02, -187500.02, 11237.79, -1373.92, -14131.64, 13126.20, -326.20, 15810.93, 20146.03, 37305.15, 14285.22, -9295.58, 0.00, 0.00, 0.00
12708.0, 9043.22, 1221.68, 3559.92, -6215.46, -187500.02, -187500.02, 11234.08, -1374.14, -14131.64, 13126.20, -326.20, 15810.93, 20146.03, 37305.15, 14285.22, -9295.58, 0.00, 0.00, 0.00
12712.0, 9043.22, 1221.68, 3559.92, -6215.46, -187500.02, -187500.02, 11234.08, -1374.14, -14131.51, 13122.69, -324.28, 15800.09, 20137.58, 37389.75, 14322.33, -9291.75, 0.00, 0.00, 0.00
12716.0, 9044.77, 1230.11, 3559.87, -6211.77, -187500.02, -187500.02, 11235.37, -1367.48, -14131.51, 13122.69, -324.28, 15800.09, 20137.58, 37389.75, 14322.33, -9291.75, 0.00, 0.00, 0.00
12720.0, 9044.77, 1230.11, 3559.87, -6211.77, -187500.02, -187500.02, 11235.37, -1367.48, -14127.51, 13115.11, -325.55, 15793.76, 20133.33, 37332.08, 14251.65, -9288.47, 0.00, 0.00, 0.00
12724.0, 9035.22, 1224.27, 3550.08, -6212.58, -187500.02, -187500.02, 11233.56, -1369.98, -14127.51, 13115.11, -325.55, 15793.76, 20133.33, 37332.08, 14251.65, -9288.47, 0.00, 0.00, 0.00
12728.0, 9035.22, 1224.27, 3550.08, -6212.58, -187500.02, -187500.02, 11233.56, -1369.98, -14125.25, 13107.38, -329.73, 15788.44, 20117.62, 37402.94, 14294.16, -9293.88, 0.00, 0.00, 0.00
12732.0, 9022.48, 1213.86, 3539.40, -6222.30, -187500.02, -187500.02, 11216.10, -1391.71, -14125.25, 13107.38, -329.73, 15788.44, 20117.62, 37402.94, 14294.16, -9293.88, 0.00, 0.00, 0.00
12736.0, 9022.48, 1213.86, 3539.40, -6222.30, -187500.02, -187500.02, 11216.10, -1391.71, -14137.03, 13086.19, -342.52, 15781.96, 20096.81, 37381.01, 14247.16, -9313.66, 0.00, 0.00, 0.00
12740.0, 9023.29, 1208.78, 3529.36, -6225.39, -187500.02, -187500.02, 11214.32, -1398.86, -14137.03, 13086.19, -342.52, 15781.96, 20096.81, 37381.01, 14247.16, -9313.66, 0.00, 0.00, 0.00
12744.0, 9023.29, 1208.78, 3529.36, -6225.39, -187500.02, -187500.02, 11214.32, -1398.86, -14141.41, 13073.54, -347.06, 15776.64, 20085.43, 37499.23, 14327.96, -9320.72, 0.00, 0.00, 0.00
12748.0, 9029.70, 1220.72, 3527.57, -6223.49, -187500.02, -187500.02, 11213.15, -1405.34, -14141.41, 13073.54, -347.06, 15776.64, 20085.43, 37499.23, 14327.96, -9320.72, 0.00, 0.00, 0.00
12752.0, 9029.70, 1220.72, 3527.57, -6223.49, -187500.02, -187500.02, 11213.15, -1405.34, -14135.24, 13076.11, -343.10, 15769.69, 20090.13, 37445.09, 14243.69, -9314.51, 0.00, 0.00, 0.00
12756.0, 9023.87, 1223.96, 3516.73, -6220.89, -187500.02, -187500.02, 11202.85, -1416.50, -14135.24, 13076.11, -343.10, 15769.69, 20090.13, 37445.09, 14243.69, -9314.51, 0.00, 0.00, 0.00
12760.0, 9023.87, 1223.96, 3516.73, -6220.89, -187500.02, -187500.02, 11202.85, -1416.50, -14150.44, 13050.45, -365.67, 15759.28, 20068.76, 37558.06, 14323.51, -9329.84, 0.00, 0.00, 0.00
12764.0, 9030.01, 1240.39, 3521.45, -6204.22, -187500.02, -187500.02, 11203.95, -1417.12, -14150.44, 13050.45, -365.67, 15759.28, 20068.76, 37558.06, 14323.51, -9329.84, 0.00, 0.00, 0.00
12768.0, 9030.01, 1240.39, 3521.45, -6204.22, -187500.02, -187500.02, 11203.95, -1417.12, -14136.20, 13056.84, -354.28, 15766.83, 20076.69, 37495.77, 14224.49, -9319.45, 0.00, 0.00, 0.00
12772.0, 9024.52, 1251.81, 3516.26, -6190.43, -187500.02, -187500.02, 11208.35, -1419.58, -14136.20, 13056.84, -354.28, 15766.83, 20076.69, 37495.77, 14224.49, -9319.45, 0.00, 0.00, 0.00
12776.0, 9024.52, 1251.81, 3516.26, -6190.43, -187500.02, -187500.02, 11208.35, -1419.58, -14141.25, 13052.01, -357.81, 15776.49, 20076.00, 37587.81, 14294.66, -9319.07, 0.00, 0.00, 0.00
12780.0, 9036.45, 1275.55, 3525.97, -6165.10, -187500.02, -187500.02, 11213.09, -1415.31, -14141.25, 13052.01, -357.81, 15776.49, 20076.00, 37587.81, 14294.66, -9319.07, 0.00, 0.00, 0.00
12784.0, 9036.45, 1275.55, 3525.97, -6165.10, -187500.02, -187500.02, 11213.09, -1415.31, -14122.30, 13080.71, -350.30, 15775.15, 20080.83, 37519.23, 14195.28, -9307.47, 0.00, 0.00, 0.00
12788.0, 9055.00, 1286.43, 3527.49, -6153.06, -187500.02, -187500.02, 11214.50, -1418.58, -14122.30, 13080.71, -350.30, 15775.15, 20080.83, 37519.23, 14195.28, -9307.47, 0.00, 0.00, 0.00
12792.0, 9055.00, 1286.43, 3527.49, -6153.06, -187500.02, -187500.02, 11214.50, -1418.58, -14138.35, 13067.08, -367.44, 15773.13, 20068.45, 37574.33, 14261.08, -9318.08, 0.00, 0.00, 0.00
12796.0, 9053.13, 1293.27, 3517.32, -6147.87, -187500.02, -187500.02, 11210.47, -1423.65, -14138.35, 13067.08, -367.44, 15773.13, 20068.45, 37574.33, 14261.08, -9318.08, 0.00, 0.00, 0.00
12800.0, 9053.13, 1293.27, 3517.32, -6147.87, -187500.02, -187500.02, 11210.47, -1423.65, -14129.54, 13073.24, -361.99, 15757.98, 20075.76, 37546.28, 14190.00, -9309.43, 0.00, 0.00, 0.00
12804.0, 9048.12, 1306.39, 3526.26, -6146.37, -187500.02, -187500.02, 11211.43, -1422.15, -14129.54, 13073.24, -361.99, 15757.98, 20075.76, 37546.28, 14190.00, -9309.43, 0.00, 0.00, 0.00
12808.0, 9048.12, 1306.39, 3526.26, -6146.37, -187500.02, -187500.02, 11211.43, -1422.15, -14142.06, 13058.96, -382.42, 15781.11, 20068.54, 37607.01, 14256.61, -9316.94, 0.00, 0.00, 0.00
12812.0, 9033.01, 1310.46, 3514.36, -6155.33, -187500.02, -187500.02, 11196.91, -1433.82, -14142.06, 13058.96, -382.42, 15781.11, 20068.54, 37607.01, 14256.61, -9316.94, 0.00, 0.00, 0.00
12816.0, 9033.01, 1310.46, 3514.36, -6155.33, -187500.02, -187500.02, 11196.91, -1433.82, -14139.44, 13059.10, -387.71, 15784.31, 20062.54, 37638.82, 14230.73, -9318.89, 0.00, 0.00, 0.00
12820.0, 9020.83, 1320.59, 3509.31, -6151.98, -187500.02, -187500.02, 11192.72, -1439.83, -14139.44, 13059.10, -387.71, 15784.31, 20062.54, 37638.82, 14230.73, -9318.89, 0.00, 0.00, 0.00
12824.0, 9020.83, 1320.59, 3509.31, -6151.98, -187500.02, -187500.02, 11192.72, -1439.83, -14150.15, 13043.38, -407.81, 15807.24, 20049.85, 37681.78, 14263.83, -9336.44, 0.00, 0.00, 0.00
12828.0, 9006.63, 1311.78, 3488.08, -6165.13, -187500.02, -187500.02, 11171.96, -1459.48, -14150.15, 13043.38, -407.81, 15807.24, 20049.85, 37681.78, 14263.83, -9336.44, 0.00, 0.00, 0.00
12832.0, 9006.63, 1311.78, 3488.08, -6165.13, -187500.02, -187500.02, 11171.96, -1459.48, -14146.84, 13043.34, -406.40, 15805.97, 20044.93, 37728.29, 14240.05, -9334.51, 0.00, 0.00, 0.00
12836.0, 9003.80, 1329.77, 3491.83, -6158.78, -187500.02, -187500.02, 11183.38, -1446.83, -14146.84, 13043.34, -406.40, 15805.97, 20044.93, 37728.29, 14240.05, -9334.51, 0.00, 0.00, 0.00
12840.0, 9003.80, 1329.77, 3491.83, -6158.78, -187500.02, -187500.02, 11183.38, -1446.83, -14149.75, 13032.65, -411.54, 15838.09, 20039.93, 37733.18, 14232.45, -9335.45, 0.00, 0.00, 0.00
12844.0, 9003.39, 1335.36, 3487.01, -6160.95, -187500.02, -187500.02, 11185.10, -1447.23, -14149.75, 13032.65, -411.54, 15838.09, 20039.93, 37733.18, 14232.45, -9335.45, 0.00, 0.00, 0.00
12848.0, 9003.39, 1335.36, 3487.01, -6160.95, -187500.02, -187500.02, 11185.10, -1447.23, -14136.16, 13041.17, -400.63, 15842.16, 20042.76, 37743.58, 14185.06, -9322.42, 0.00, 0.00, 0.00
