%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
10896.0, 156608.36, 168781.50, 98882.05, 176307.69, 152300.59, 146262.05, 149106.84, 175164.41, 129643.35, 113422.72, 155273.39, 160529.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10900.0, 156626.20, 168800.72, 98927.99, 176312.81, 152344.08, 146288.91, 149051.34, 175179.94, 129643.35, 113422.72, 155273.39, 160529.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10904.0, 156626.20, 168800.72, 98927.99, 176312.81, 152344.08, 146288.91, 149051.34, 175179.94, 129683.54, 113412.66, 155312.30, 160600.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10908.0, 156609.38, 168782.64, 98889.70, 176312.77, 152311.55, 146273.77, 148993.59, 175179.16, 129683.54, 113412.66, 155312.30, 160600.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10912.0, 156609.38, 168782.64, 98889.70, 176312.77, 152311.55, 146273.77, 148993.59, 175179.16, 129640.18, 113423.05, 155264.53, 160532.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10916.0, 156626.42, 168797.59, 98918.02, 176309.09, 152339.22, 146281.25, 148937.52, 175186.42, 129640.18, 113423.05, 155264.53, 160532.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10920.0, 156626.42, 168797.59, 98918.02, 176309.09, 152339.22, 146281.25, 148937.52, 175186.42, 129685.11, 113412.88, 155314.42, 160588.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10924.0, 156612.83, 168793.33, 98903.67, 176327.55, 152332.67, 146290.58, 148888.50, 175203.83, 129685.11, 113412.88, 155314.42, 160588.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10928.0, 156612.83, 168793.33, 98903.67, 176327.55, 152332.67, 146290.58, 148888.50, 175203.83, 129654.48, 113435.50, 155272.94, 160552.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10932.0, 156620.33, 168803.61, 98919.05, 176323.00, 152348.25, 146290.03, 148840.75, 175210.72, 129654.48, 113435.50, 155272.94, 160552.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10936.0, 156620.33, 168803.61, 98919.05, 176323.00, 152348.25, 146290.03, 148840.75, 175210.72, 129697.36, 113417.42, 155318.53, 160600.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10940.0, 156605.23, 168792.25, 98903.20, 176325.86, 152337.13, 146298.95, 148771.28, 175209.97, 129697.36, 113417.42, 155318.53, 160600.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10944.0, 156605.23, 168792.25, 98903.20, 176325.86, 152337.13, 146298.95, 148771.28, 175209.97, 129637.09, 113416.59, 155253.88, 160527.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10948.0, 156577.63, 168768.94, 98879.69, 176290.64, 152314.86, 146249.09, 148706.42, 175192.41, 129637.09, 113416.59, 155253.88, 160527.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10952.0, 156577.63, 168768.94, 98879.69, 176290.64, 152314.86, 146249.09, 148706.42, 175192.41, 129667.83, 113395.36, 155300.88, 160564.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10956.0, 156592.41, 168775.88, 98900.19, 176315.50, 152342.33, 146291.33, 148654.50, 175214.77, 129667.83, 113395.36, 155300.88, 160564.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10960.0, 156592.41, 168775.88, 98900.19, 176315.50, 152342.33, 146291.33, 148654.50, 175214.77, 129631.59, 113410.42, 155254.55, 160542.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10964.0, 156580.17, 168764.84, 98875.20, 176296.86, 152315.48, 146253.22, 148605.86, 175206.05, 129631.59, 113410.42, 155254.55, 160542.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10968.0, 156580.17, 168764.84, 98875.20, 176296.86, 152315.48, 146253.22, 148605.86, 175206.05, 129670.87, 113401.44, 155295.83, 160578.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10972.0, 156605.34, 168783.25, 98913.17, 176325.86, 152358.81, 146314.36, 148556.58, 175234.77, 129670.87, 113401.44, 155295.83, 160578.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10976.0, 156605.34, 168783.25, 98913.17, 176325.86, 152358.81, 146314.36, 148556.58, 175234.77, 129651.09, 113429.24, 155260.70, 160546.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10980.0, 156602.69, 168786.06, 98884.80, 176315.30, 152331.47, 146265.72, 148521.23, 175232.64, 129651.09, 113429.24, 155260.70, 160546.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10984.0, 156602.69, 168786.06, 98884.80, 176315.30, 152331.47, 146265.72, 148521.23, 175232.64, 129695.59, 113428.21, 155301.84, 160609.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10988.0, 156632.97, 168806.98, 98938.72, 176351.39, 152384.55, 146339.81, 148473.56, 175262.64, 129695.59, 113428.21, 155301.84, 160609.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10992.0, 156632.97, 168806.98, 98938.72, 176351.39, 152384.55, 146339.81, 148473.56, 175262.64, 129676.70, 113442.07, 155273.67, 160576.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10996.0, 156593.52, 168780.00, 98886.20, 176324.77, 152330.84, 146277.23, 148425.13, 175244.89, 129676.70, 113442.07, 155273.67, 160576.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11000.0, 156593.52, 168780.00, 98886.20, 176324.77, 152330.84, 146277.23, 148425.13, 175244.89, 129681.73, 113415.50, 155289.50, 160579.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11004.0, 156604.59, 168787.66, 98926.96, 176328.33, 152375.02, 146324.42, 148351.52, 175258.64, 129681.73, 113415.50, 155289.50, 160579.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11008.0, 156604.59, 168787.66, 98926.96, 176328.33, 152375.02, 146324.42, 148351.52, 175258.64, 129662.24, 113420.55, 155269.06, 160558.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11012.0, 156580.20, 168772.67, 98876.70, 176311.88, 152324.27, 146265.50, 148317.14, 175244.59, 129662.24, 113420.55, 155269.06, 160558.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11016.0, 156580.20, 168772.67, 98876.70, 176311.88, 152324.27, 146265.50, 148317.14, 175244.59, 129669.69, 113415.41, 155288.83, 160584.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11020.0, 156595.16, 168785.39, 98928.23, 176322.36, 152381.06, 146319.47, 148254.98, 175266.42, 129669.69, 113415.41, 155288.83, 160584.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11024.0, 156595.16, 168785.39, 98928.23, 176322.36, 152381.06, 146319.47, 148254.98, 175266.42, 129663.38, 113423.05, 155273.31, 160579.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11028.0, 156581.66, 168769.52, 98875.11, 176312.77, 152327.83, 146268.31, 148222.45, 175259.47, 129663.38, 113423.05, 155273.31, 160579.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11032.0, 156581.66, 168769.52, 98875.11, 176312.77, 152327.83, 146268.31, 148222.45, 175259.47, 129670.96, 113420.19, 155279.75, 160568.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11036.0, 156605.14, 168791.97, 98936.35, 176329.38, 152385.52, 146332.94, 148166.56, 175281.22, 129670.96, 113420.19, 155279.75, 160568.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11040.0, 156605.14, 168791.97, 98936.35, 176329.38, 152385.52, 146332.94, 148166.56, 175281.22, 129677.66, 113421.22, 155283.23, 160586.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11044.0, 156590.19, 168768.00, 98879.53, 176316.39, 152328.11, 146273.97, 148128.63, 175269.98, 129677.66, 113421.22, 155283.23, 160586.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11048.0, 156590.19, 168768.00, 98879.53, 176316.39, 152328.11, 146273.97, 148128.63, 175269.98, 129660.23, 113420.48, 155277.97, 160574.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11052.0, 156612.66, 168789.58, 98938.83, 176328.86, 152388.22, 146327.80, 148074.98, 175288.36, 129660.23, 113420.48, 155277.97, 160574.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11056.0, 156612.66, 168789.58, 98938.83, 176328.86, 152388.22, 146327.80, 148074.98, 175288.36, 129682.25, 113419.90, 155285.41, 160593.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11060.0, 156588.81, 168769.08, 98881.92, 176317.13, 152329.92, 146281.67, 148035.75, 175280.66, 129682.25, 113419.90, 155285.41, 160593.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11064.0, 156588.81, 168769.08, 98881.92, 176317.13, 152329.92, 146281.67, 148035.75, 175280.66, 129664.84, 113432.08, 155273.66, 160553.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11068.0, 156613.53, 168792.83, 98944.30, 176331.25, 152387.75, 146332.53, 147988.53, 175301.86, 129664.84, 113432.08, 155273.66, 160553.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11072.0, 156613.53, 168792.83, 98944.30, 176331.25, 152387.75, 146332.53, 147988.53, 175301.86, 129694.38, 113426.02, 155299.64, 160619.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11076.0, 156582.38, 168778.64, 98892.20, 176322.00, 152340.13, 146295.88, 147944.42, 175295.52, 129694.38, 113426.02, 155299.64, 160619.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11080.0, 156582.38, 168778.64, 98892.20, 176322.00, 152340.13, 146295.88, 147944.42, 175295.52, 129665.84, 113437.49, 155282.70, 160567.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11084.0, 156617.23, 168805.58, 98947.93, 176327.72, 152393.41, 146329.88, 147906.72, 175321.16, 129665.84, 113437.49, 155282.70, 160567.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11088.0, 156617.23, 168805.58, 98947.93, 176327.72, 152393.41, 146329.88, 147906.72, 175321.16, 129695.84, 113426.67, 155313.38, 160606.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11092.0, 156590.50, 168776.25, 98895.58, 176314.06, 152341.81, 146292.88, 147848.69, 175302.72, 129695.84, 113426.67, 155313.38, 160606.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11096.0, 156590.50, 168776.25, 98895.58, 176314.06, 152341.81, 146292.88, 147848.69, 175302.72, 129648.27, 113424.99, 155261.81, 160554.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11100.0, 156615.72, 168797.97, 98938.77, 176321.44, 152379.95, 146319.66, 147807.52, 175314.20, 129648.27, 113424.99, 155261.81, 160554.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11104.0, 156615.72, 168797.97, 98938.77, 176321.44, 152379.95, 146319.66, 147807.52, 175314.20, 129702.92, 113426.09, 155314.28, 160620.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11108.0, 156598.38, 168786.39, 98912.97, 176328.17, 152352.88, 146313.22, 147765.08, 175320.14, 129702.92, 113426.09, 155314.28, 160620.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11112.0, 156598.38, 168786.39, 98912.97, 176328.17, 152352.88, 146313.22, 147765.08, 175320.14, 129650.33, 113430.80, 155265.84, 160548.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11116.0, 156603.42, 168792.20, 98928.13, 176316.25, 152371.19, 146307.55, 147718.38, 175322.52, 129650.33, 113430.80, 155265.84, 160548.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11120.0, 156603.42, 168792.20, 98928.13, 176316.25, 152371.19, 146307.55, 147718.38, 175322.52, 129693.38, 113424.26, 155308.86, 160611.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11124.0, 156609.66, 168790.98, 98920.97, 176326.61, 152362.30, 146312.72, 147676.97, 175334.45, 129693.38, 113424.26, 155308.86, 160611.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11128.0, 156609.66, 168790.98, 98920.97, 176326.61, 152362.30, 146312.72, 147676.97, 175334.45, 129654.17, 113440.27, 155285.75, 160573.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11132.0, 156627.20, 168815.95, 98966.95, 176375.91, 152395.63, 146323.45, 147658.48, 175349.72, 129654.17, 113440.27, 155285.75, 160573.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11136.0, 156627.20, 168815.95, 98966.95, 176375.91, 152395.63, 146323.45, 147658.48, 175349.72, 129716.11, 113440.58, 155324.33, 160626.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11140.0, 156606.47, 168777.13, 98923.16, 176351.77, 152369.95, 146337.02, 147591.52, 175343.27, 129716.11, 113440.58, 155324.33, 160626.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11144.0, 156606.47, 168777.13, 98923.16, 176351.77, 152369.95, 146337.02, 147591.52, 175343.27, 129655.71, 113432.95, 155191.98, 160559.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11148.0, 156599.92, 168775.33, 98904.37, 176348.55, 152365.53, 146308.44, 147559.89, 175342.98, 129655.71, 113432.95, 155191.98, 160559.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11152.0, 156599.92, 168775.33, 98904.37, 176348.55, 152365.53, 146308.44, 147559.89, 175342.98, 129716.16, 113435.95, 155225.58, 160623.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11156.0, 156617.06, 168786.33, 98926.56, 176391.47, 152399.59, 146367.44, 147525.22, 175371.38, 129716.16, 113435.95, 155225.58, 160623.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11160.0, 156617.06, 168786.33, 98926.56, 176391.47, 152399.59, 146367.44, 147525.22, 175371.38, 129686.38, 113461.20, 155175.08, 160591.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11164.0, 156600.27, 168767.91, 98890.84, 176377.47, 152367.13, 146319.66, 147538.20, 175358.02, 129686.38, 113461.20, 155175.08, 160591.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11168.0, 156600.27, 168767.91, 98890.84, 176377.47, 152367.13, 146319.66, 147538.20, 175358.02, 129711.95, 113437.47, 155198.80, 160614.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11172.0, 156612.86, 168779.38, 98920.80, 176401.55, 152399.55, 146368.31, 147632.34, 175374.42, 129711.95, 113437.47, 155198.80, 160614.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11176.0, 156612.86, 168779.38, 98920.80, 176401.55, 152399.55, 146368.31, 147632.34, 175374.42, 129681.46, 113449.72, 155169.36, 160588.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11180.0, 156601.80, 168770.22, 98888.63, 176381.28, 152358.61, 146313.19, 147699.03, 175366.73, 129681.46, 113449.72, 155169.36, 160588.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11184.0, 156601.80, 168770.22, 98888.63, 176381.28, 152358.61, 146313.19, 147699.03, 175366.73, 129715.33, 113446.70, 155211.52, 160624.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11188.0, 156636.23, 168791.89, 98943.28, 176407.83, 152404.84, 146379.20, 147667.08, 175386.58, 129715.33, 113446.70, 155211.52, 160624.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11192.0, 156636.23, 168791.89, 98943.28, 176407.83, 152404.84, 146379.20, 147667.08, 175386.58, 129686.11, 113453.23, 155201.92, 160586.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11196.0, 156627.83, 168783.69, 98905.17, 176385.72, 152362.69, 146317.27, 147660.58, 175374.47, 129686.11, 113453.23, 155201.92, 160586.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11200.0, 156627.83, 168783.69, 98905.17, 176385.72, 152362.69, 146317.27, 147660.58, 175374.47, 129711.20, 113449.85, 155245.22, 160610.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11204.0, 156654.31, 168812.11, 98972.83, 176416.84, 152430.13, 146394.20, 147812.59, 175409.91, 129711.20, 113449.85, 155245.22, 160610.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11208.0, 156654.31, 168812.11, 98972.83, 176416.84, 152430.13, 146394.20, 147812.59, 175409.91, 129707.80, 113463.02, 155234.95, 160616.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11212.0, 156623.58, 168790.98, 98913.02, 176390.59, 152365.41, 146323.70, 147991.03, 175384.59, 129707.80, 113463.02, 155234.95, 160616.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11216.0, 156623.58, 168790.98, 98913.02, 176390.59, 152365.41, 146323.70, 147991.03, 175384.59, 129698.97, 113444.20, 155246.94, 160595.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11220.0, 156653.58, 168813.91, 98974.48, 176405.91, 152426.73, 146379.61, 148153.38, 175406.67, 129698.97, 113444.20, 155246.94, 160595.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11224.0, 156653.58, 168813.91, 98974.48, 176405.91, 152426.73, 146379.61, 148153.38, 175406.67, 129699.99, 113454.95, 155247.91, 160608.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11228.0, 156629.70, 168797.39, 98921.46, 176392.67, 152379.64, 146325.00, 148321.67, 175403.91, 129699.99, 113454.95, 155247.91, 160608.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11232.0, 156629.70, 168797.39, 98921.46, 176392.67, 152379.64, 146325.00, 148321.67, 175403.91, 129697.80, 113450.41, 155250.25, 160606.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11236.0, 156653.09, 168817.75, 98980.36, 176406.63, 152430.31, 146380.56, 148450.73, 175414.81, 129697.80, 113450.41, 155250.25, 160606.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11240.0, 156653.09, 168817.75, 98980.36, 176406.63, 152430.31, 146380.56, 148450.73, 175414.81, 129709.70, 113455.73, 155259.30, 160620.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11244.0, 156638.20, 168804.33, 98930.61, 176405.27, 152386.80, 146340.52, 148614.95, 175419.75, 129709.70, 113455.73, 155259.30, 160620.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11248.0, 156638.20, 168804.33, 98930.61, 176405.27, 152386.80, 146340.52, 148614.95, 175419.75, 129702.79, 113467.17, 155255.38, 160596.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11252.0, 156661.25, 168822.83, 98984.85, 176413.80, 152440.33, 146386.11, 148748.80, 175429.06, 129702.79, 113467.17, 155255.38, 160596.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11256.0, 156661.25, 168822.83, 98984.85, 176413.80, 152440.33, 146386.11, 148748.80, 175429.06, 129710.66, 113451.51, 155264.58, 160612.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11260.0, 156628.92, 168792.33, 98924.46, 176397.39, 152384.13, 146330.34, 148892.77, 175419.41, 129710.66, 113451.51, 155264.58, 160612.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11264.0, 156628.92, 168792.33, 98924.46, 176397.39, 152384.13, 146330.34, 148892.77, 175419.41, 129689.65, 113464.67, 155245.41, 160600.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11268.0, 156664.16, 168834.19, 98992.45, 176417.06, 152447.34, 146386.53, 149034.28, 175445.39, 129689.65, 113464.67, 155245.41, 160600.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11272.0, 156664.16, 168834.19, 98992.45, 176417.06, 152447.34, 146386.53, 149034.28, 175445.39, 129731.04, 113463.62, 155294.23, 160640.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11276.0, 156646.31, 168816.22, 98948.13, 176416.95, 152410.28, 146359.73, 149175.38, 175445.45, 129731.04, 113463.62, 155294.23, 160640.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11280.0, 156646.31, 168816.22, 98948.13, 176416.95, 152410.28, 146359.73, 149175.38, 175445.45, 129695.48, 113471.16, 155254.47, 160585.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11284.0, 156660.41, 168823.80, 98982.44, 176409.34, 152446.73, 146378.97, 149303.95, 175451.42, 129695.48, 113471.16, 155254.47, 160585.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11288.0, 156660.41, 168823.80, 98982.44, 176409.34, 152446.73, 146378.97, 149303.95, 175451.42, 129723.44, 113449.96, 155281.20, 160649.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11292.0, 156627.98, 168796.56, 98932.73, 176402.91, 152399.91, 146345.98, 149431.06, 175439.94, 129723.44, 113449.96, 155281.20, 160649.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11296.0, 156627.98, 168796.56, 98932.73, 176402.91, 152399.91, 146345.98, 149431.06, 175439.94, 129671.56, 113452.98, 155234.47, 160572.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11300.0, 156639.20, 168811.70, 98962.19, 176394.94, 152425.25, 146351.13, 149554.98, 175438.67, 129671.56, 113452.98, 155234.47, 160572.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11304.0, 156639.20, 168811.70, 98962.19, 176394.94, 152425.25, 146351.13, 149554.98, 175438.67, 129711.04, 113434.97, 155278.75, 160622.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11308.0, 156642.86, 168814.67, 98953.65, 176425.28, 152420.81, 146366.14, 149704.36, 175454.50, 129711.04, 113434.97, 155278.75, 160622.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11312.0, 156642.86, 168814.67, 98953.65, 176425.28, 152420.81, 146366.14, 149704.36, 175454.50, 129679.01, 113461.14, 155253.27, 160578.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11316.0, 156642.11, 168818.86, 98972.91, 176409.75, 152439.97, 146361.55, 149835.25, 175460.61, 129679.01, 113461.14, 155253.27, 160578.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11320.0, 156642.11, 168818.86, 98972.91, 176409.75, 152439.97, 146361.55, 149835.25, 175460.61, 129724.36, 113445.88, 155286.30, 160650.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11324.0, 156641.27, 168809.20, 98955.86, 176414.98, 152431.14, 146374.27, 149957.80, 175468.56, 129724.36, 113445.88, 155286.30, 160650.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11328.0, 156641.27, 168809.20, 98955.86, 176414.98, 152431.14, 146374.27, 149957.80, 175468.56, 129696.06, 113482.13, 155243.61, 160589.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11332.0, 156651.69, 168821.38, 98966.68, 176407.27, 152443.56, 146361.98, 150098.48, 175481.27, 129696.06, 113482.13, 155243.61, 160589.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11336.0, 156651.69, 168821.38, 98966.68, 176407.27, 152443.56, 146361.98, 150098.48, 175481.27, 129729.70, 113450.41, 155290.80, 160649.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11340.0, 156631.86, 168795.50, 98951.66, 176401.80, 152427.66, 146373.72, 150191.94, 175462.48, 129729.70, 113450.41, 155290.80, 160649.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11344.0, 156631.86, 168795.50, 98951.66, 176401.80, 152427.66, 146373.72, 150191.94, 175462.48, 129667.45, 113452.09, 155238.16, 160574.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11348.0, 156632.84, 168806.06, 98950.01, 176391.06, 152423.41, 146337.47, 150329.48, 175467.88, 129667.45, 113452.09, 155238.16, 160574.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11352.0, 156632.84, 168806.06, 98950.01, 176391.06, 152423.41, 146337.47, 150329.48, 175467.88, 129715.53, 113448.22, 155298.06, 160636.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11356.0, 156653.05, 168815.77, 98973.25, 176406.31, 152441.94, 146374.22, 150439.80, 175477.11, 129715.53, 113448.22, 155298.06, 160636.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11360.0, 156653.05, 168815.77, 98973.25, 176406.31, 152441.94, 146374.22, 150439.80, 175477.11, 129680.68, 113460.27, 155265.67, 160576.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11364.0, 156652.28, 168823.97, 98958.32, 176400.09, 152427.83, 146341.67, 150578.83, 175482.84, 129680.68, 113460.27, 155265.67, 160576.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11368.0, 156652.28, 168823.97, 98958.32, 176400.09, 152427.83, 146341.67, 150578.83, 175482.84, 129717.65, 113455.28, 155314.08, 160642.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11372.0, 156669.58, 168846.55, 99005.08, 176437.38, 152470.66, 146398.95, 150693.02, 175500.91, 129717.65, 113455.28, 155314.08, 160642.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11376.0, 156669.58, 168846.55, 99005.08, 176437.38, 152470.66, 146398.95, 150693.02, 175500.91, 129690.61, 113468.96, 155298.97, 160608.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11380.0, 156657.25, 168835.61, 98971.73, 176414.16, 152446.47, 146350.67, 150830.48, 175508.86, 129690.61, 113468.96, 155298.97, 160608.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11384.0, 156657.25, 168835.61, 98971.73, 176414.16, 152446.47, 146350.67, 150830.48, 175508.86, 129728.23, 113475.13, 155320.48, 160652.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11388.0, 156662.91, 168840.63, 99004.43, 176421.08, 152482.45, 146401.63, 150920.63, 175519.33, 129728.23, 113475.13, 155320.48, 160652.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
